Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
developer_before_correct,org.apache.flink.runtime.io.network.api.writer,BroadcastRecordWriter,3,0,11,9,93,19,0,0,0.18181818181818182,0,0
developer_before_correct,org.apache.flink.runtime.io.network.api.writer,RecordWriterDelegateTest,4,0,10,6,88,15,0,0,0.2,0,1
developer_before_correct,org.apache.flink.runtime.io.network.partition.consumer,StreamTestSingleInputGate,9,0,15,13,134,23,0,0,0.26666666666666666,0,1
developer_before_correct,org.apache.flink.runtime.io.network.partition.consumer,InputValue,4,0,9,8,36,9,0,0,0.4444444444444444,1,0
developer_before_correct,org.apache.flink.runtime.taskmanager,ConsumableNotifyingResultPartitionWriterDecorator,5,0,20,18,100,25,0,0,0.0,1,0
developer_before_correct,org.apache.flink.runtime.taskmanager,Task,60,0,52,33,947,122,0,0,0.038461538461538464,1,3
developer_before_correct,org.apache.flink.runtime.taskmanager,PartitionProducerStateResponseHandle,1,0,5,4,18,5,0,0,0.8,0,0
developer_before_correct,org.apache.flink.runtime.taskmanager,TaskCanceler,5,0,2,1,36,3,0,0,0.0,0,0
developer_before_correct,org.apache.flink.runtime.taskmanager,TaskInterrupter,5,0,2,1,55,4,0,0,0.0,0,0
developer_before_correct,org.apache.flink.runtime.taskmanager,TaskCancelerWatchDog,4,0,2,1,50,4,0,0,0.0,0,0
developer_before_correct,org.apache.cassandra.avro,RecordFactory,0,0,7,0,37,7,0,0,-1.0,1,1
developer_before_correct,org.apache.cassandra.avro,ErrorFactory,0,0,8,0,34,8,0,0,-1.0,1,1
developer_before_correct,org.apache.cassandra.avro,AvroValidation,0,0,6,0,57,29,0,0,-1.0,1,2
developer_before_correct,org.apache.hadoop.hdfs.inotify,Event,48,0,57,55,335,57,6,0,0.07017543859649122,1,1
developer_before_correct,org.apache.hadoop.hdfs.inotify,CloseEvent,3,0,4,4,29,4,0,1,0.0,0,0
developer_before_correct,org.apache.hadoop.hdfs.inotify,CreateEvent,16,0,18,17,103,18,0,1,0.1111111111111111,0,1
developer_before_correct,org.apache.hadoop.hdfs.inotify,Builder,8,0,9,9,45,9,0,0,1.0,3,0
developer_before_correct,org.apache.hadoop.hdfs.inotify,MetadataUpdateEvent,22,0,24,23,130,24,0,1,0.08333333333333333,0,1
developer_before_correct,org.apache.hadoop.hdfs.inotify,Builder,11,0,12,12,60,12,0,0,1.0,0,0
developer_before_correct,org.apache.hadoop.hdfs.inotify,RenameEvent,3,0,4,4,26,4,0,1,0.0,0,0
developer_before_correct,org.apache.hadoop.hdfs.inotify,AppendEvent,1,0,2,2,13,2,0,1,0.0,0,0
developer_before_correct,org.apache.hadoop.hdfs.inotify,UnlinkEvent,2,0,3,3,21,3,0,1,0.0,0,0
developer_before_correct,org.apache.cassandra.transport,Event,9,9,33,22,174,44,3,0,0.3333333333333333,0,3
developer_before_correct,org.apache.cassandra.transport,TopologyChange,2,2,10,6,42,11,0,1,0.5,2,1
developer_before_correct,org.apache.cassandra.transport,StatusChange,2,2,9,5,39,10,0,1,0.4444444444444444,2,1
developer_before_correct,org.apache.cassandra.transport,SchemaChange,4,4,8,8,66,14,0,1,0.25,2,1
developer_before_correct,org.apache.cassandra.transport,ProtocolErrorTest,0,0,5,5,57,5,0,0,-1.0,0,1
developer_before_correct,org.apache.cassandra.transport,Frame,16,9,16,10,172,33,0,0,0.0,6,2
developer_before_correct,org.apache.cassandra.transport,Header,7,6,4,2,31,7,0,0,0.0,5,0
developer_before_correct,org.apache.cassandra.transport,Decoder,6,0,3,1,66,12,0,0,0.0,0,2
developer_before_correct,org.apache.cassandra.transport,Encoder,0,0,1,1,14,2,0,0,-1.0,0,2
developer_before_correct,org.apache.cassandra.transport,Decompressor,0,0,1,1,15,3,0,0,-1.0,0,2
developer_before_correct,org.apache.cassandra.transport,Compressor,0,0,1,1,16,3,0,0,-1.0,0,2
developer_before_correct,org.apache.rocketmq.common.stats,StatsItem,9,0,22,21,158,27,0,0,0.0,1,2
developer_before_correct,org.apache.rocketmq.common.stats,CallSnapshot,3,0,4,4,20,4,0,0,0.0,0,0
developer_before_correct,com.ai.cloud.skywalking.web.bo,TraceTreeInfo,4,0,9,9,34,9,0,0,0.3333333333333333,0,0
developer_before_correct,org.apache.tomcat.util.net.jsse,JSSEFactory,0,0,2,2,18,2,0,0,-1.0,0,0
developer_before_correct,org.apache.tomcat.util.net.jsse,JSSESupport,4,0,10,6,145,33,0,0,0.0,0,1
developer_before_correct,org.apache.tomcat.util.net.jsse,Listener,1,0,2,1,9,2,0,0,0.0,1,0
developer_before_correct,org.apache.dubbo.rpc.cluster.directory,StaticDirectoryTest,1,0,2,1,29,2,0,0,0.0,0,0
developer_before_correct,org.apache.dubbo.rpc.cluster.directory,AbstractDirectory,5,0,13,11,62,16,0,0,0.0,0,0
developer_before_correct,org.apache.dubbo.rpc.cluster.configurator.parser,ConfigParserTest,0,0,10,9,114,10,0,0,-1.0,0,0
developer_before_correct,org.apache.dubbo.rpc.cluster.router.file,FileRouterFactory,2,1,2,2,27,4,0,0,0.0,0,0
developer_before_correct,org.apache.dubbo.monitor.support,MonitorFilterTest,4,0,15,15,112,17,0,0,0.6,0,0
developer_before_correct,org.apache.dubbo.rpc.cluster.support,FailbackClusterInvoker,12,0,7,3,104,15,0,0,0.0,0,1
developer_before_correct,org.apache.dubbo.rpc.cluster.support,RetryTimerTask,7,0,3,1,46,6,0,0,0.0,1,0
developer_before_correct,org.apache.druid.sql.calcite.planner,DruidPlanner,12,0,35,15,461,72,0,0,0.2,1,2
developer_before_correct,org.apache.druid.sql.calcite.planner,EnumeratorIterator,1,0,3,2,12,3,0,0,0.0,0,0
developer_before_correct,org.apache.druid.sql.calcite.planner,ParsedNodes,4,0,6,4,61,13,0,0,0.3333333333333333,1,0
developer_before_correct,org.apache.druid.sql.calcite.parser,DruidSqlParserUtils,1,0,2,2,58,5,0,0,0.0,1,1
developer_before_correct,org.apache.druid.sql.calcite,CalciteInsertDmlTest,14,0,53,43,297,62,0,0,0.07547169811320754,1,2
developer_before_correct,org.apache.druid.sql.calcite,InsertDmlTester,9,0,14,10,110,22,0,0,0.14285714285714285,0,1
developer_before_correct,org.apache.dubbo.spring.boot.context.event,AwaitingNonWebApplicationListener,9,0,15,4,130,29,0,0,0.3333333333333333,1,1
developer_before_correct,com.ai.cloud.skywalking.context,Span,13,0,28,28,146,35,0,0,0.0,2,0
developer_before_correct,com.ai.cloud.skywalking.reciever.storage.chain,SaveToHBaseChain,3,0,4,3,59,8,0,0,0.0,1,1
developer_before_correct,com.ai.cloud.skywalking.reciever.persistance,PersistenceThread,1,0,3,1,111,19,0,0,0.0,0,1
developer_before_correct,com.ai.cloud.skywalking.util,ExceptionHandleUtil,0,0,2,1,31,4,0,0,-1.0,1,2
developer_before_correct,com.ai.cloud.skywalking.api,BusinessKeyAppender,1,0,2,1,17,4,0,0,1.0,0,1
developer_before_correct,org.apache.flink.streaming.util,MockStreamTask,11,0,17,15,77,17,0,0,0.29411764705882354,0,0
developer_before_correct,com.yahoo.pulsar.admin.cli,CmdClusters,12,0,6,0,51,6,0,0,0.5,0,0
developer_before_correct,com.yahoo.pulsar.admin.cli,List,0,0,1,0,5,1,0,0,-1.0,5,0
developer_before_correct,com.yahoo.pulsar.admin.cli,Get,1,0,1,0,7,1,0,0,0.0,0,0
developer_before_correct,com.yahoo.pulsar.admin.cli,Create,5,0,1,0,11,1,0,0,0.0,0,0
developer_before_correct,com.yahoo.pulsar.admin.cli,Update,5,0,1,0,11,1,0,0,0.0,0,0
developer_before_correct,com.yahoo.pulsar.admin.cli,Delete,1,0,1,0,7,1,0,0,0.0,0,0
developer_before_correct,com.yahoo.pulsar.admin.cli,CmdBrokers,5,0,6,0,42,6,0,0,0.8333333333333334,0,0
developer_before_correct,com.yahoo.pulsar.admin.cli,List,1,0,1,0,7,1,0,0,0.0,0,0
developer_before_correct,com.yahoo.pulsar.admin.cli,Namespaces,2,0,1,0,8,1,0,0,0.0,0,0
developer_before_correct,com.yahoo.pulsar.admin.cli,UpdateConfigurationCmd,2,0,1,0,7,1,0,0,0.0,0,0
developer_before_correct,com.yahoo.pulsar.admin.cli,GetAllConfigurationsCmd,0,0,1,0,5,1,0,0,-1.0,0,0
developer_before_correct,com.yahoo.pulsar.admin.cli,GetUpdatableConfigCmd,0,0,1,0,5,1,0,0,-1.0,0,0
developer_before_correct,com.yahoo.pulsar.admin.cli,CmdNamespaceIsolationPolicy,9,0,7,0,99,19,0,0,0.2857142857142857,0,1
developer_before_correct,com.yahoo.pulsar.admin.cli,SetPolicy,6,0,1,0,14,1,0,0,0.0,0,1
developer_before_correct,com.yahoo.pulsar.admin.cli,GetAllPolicies,1,0,1,0,8,1,0,0,0.0,0,1
developer_before_correct,com.yahoo.pulsar.admin.cli,GetPolicy,1,0,1,0,9,1,0,0,0.0,0,1
developer_before_correct,com.yahoo.pulsar.admin.cli,DeletePolicy,1,0,1,0,8,1,0,0,0.0,0,1
developer_before_correct,com.yahoo.pulsar.admin.cli,PulsarAdminTool,3,0,5,1,94,11,0,0,0.0,1,1
developer_before_correct,org.apache.jmeter.assertions.gui,AssertionGui,10,0,14,10,286,29,0,0,0.2857142857142857,0,0
developer_before_correct,org.apache.jmeter.assertions.gui,ClearPatternsListener,0,0,1,1,23,3,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.assertions.gui,AddPatternListener,0,0,1,1,17,1,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.assertions.gui,PatternRenderer,0,0,1,1,38,4,0,0,-1.0,0,0
developer_before_correct,com.alibaba.rocketmq.broker.plugin,AbstractPluginMessageStore,2,0,37,37,119,37,0,0,0.0,0,1
developer_before_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,35,0,70,60,901,177,0,0,0.04285714285714286,4,1
developer_before_correct,org.apache.flink.runtime.executiongraph,RestartTimeGauge,0,0,1,1,20,4,0,0,-1.0,0,0
developer_before_correct,org.apache.cassandra.triggers,TriggerExecutor,4,1,6,3,71,21,0,0,0.0,1,2
developer_before_correct,org.apache.cassandra.triggers,TriggersTest,4,0,9,7,73,12,0,0,0.0,0,3
developer_before_correct,org.apache.cassandra.triggers,TestTrigger,0,0,1,1,9,1,0,0,-1.0,1,1
developer_before_correct,org.apache.dubbo.spring.boot.actuate.autoconfigure,DubboMetricsAutoConfiguration,0,0,1,1,5,1,0,0,-1.0,0,0
developer_before_correct,org.apache.dubbo.metrics,AbstractMetricsReporter,9,0,12,2,104,23,0,0,0.0,0,0
developer_before_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,21,7,17,13,252,46,0,0,0.11764705882352941,3,4
developer_before_correct,org.apache.cassandra.db.commitlog,CommitlogExecutor,6,0,2,2,31,5,0,0,0.0,1,1
developer_before_correct,org.apache.cassandra.db.commitlog,Replayer,2,0,2,0,30,7,0,0,1.0,0,1
developer_before_correct,org.apache.cassandra.io,RandomAccessReaderTest,0,0,7,6,145,19,0,0,-1.0,0,1
developer_before_correct,org.apache.cassandra.io,Streaming,3,1,10,9,193,40,0,0,0.3,4,6
developer_before_correct,org.apache.cassandra.io,StreamInitiateVerbHandler,0,0,4,3,66,16,0,0,-1.0,0,6
developer_before_correct,org.apache.cassandra.io,StreamInitiateDoneVerbHandler,0,0,1,1,6,2,0,0,-1.0,0,1
developer_before_correct,org.apache.cassandra.io,StreamCompletionHandler,0,0,1,1,28,4,0,0,-1.0,0,3
developer_before_correct,org.apache.cassandra.io,StreamFinishedVerbHandler,0,0,1,1,24,4,0,0,-1.0,0,1
developer_before_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,4,0,23,14,447,42,0,0,0.17391304347826086,1,1
developer_before_correct,org.apache.jmeter.timers,GaussianRandomTimer,0,0,2,2,13,2,0,1,-1.0,0,0
developer_before_correct,org.apache.jmeter.timers,ConstantThroughputTimer,11,0,17,12,144,23,0,0,0.35294117647058826,0,2
developer_before_correct,org.apache.jmeter.timers,ThroughputInfo,2,0,0,0,4,0,0,0,-1.0,1,0
developer_before_correct,org.apache.jmeter.timers,BeanShellTimerBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.timers,UniformRandomTimer,0,0,2,2,12,2,0,1,-1.0,0,0
developer_before_correct,org.apache.jmeter.timers,SyncTimerBeanInfo,0,0,1,1,9,1,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.timers,RandomTimer,2,1,4,4,32,4,2,0,0.5,0,0
developer_before_correct,org.apache.jmeter.control.gui,RandomControlGui,1,0,7,6,50,9,0,0,0.2857142857142857,0,0
developer_before_correct,org.apache.jmeter.control.gui,ThroughputControllerGui,10,0,9,8,112,15,0,0,0.2222222222222222,0,1
developer_before_correct,org.apache.jmeter.config,CSVDataSet,13,0,18,17,142,28,0,0,0.0,0,0
developer_before_correct,org.apache.jmeter.sampler,DebugSamplerBeanInfo,0,0,1,1,15,1,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.extractor.gui,XPathExtractorGui,8,0,13,7,141,14,0,0,0.15384615384615385,0,0
developer_before_correct,org.apache.jmeter.extractor.gui,RegexExtractorGui,11,0,12,6,156,14,0,0,0.16666666666666666,0,0
developer_before_correct,org.apache.jmeter.modifiers,BeanShellPreProcessor,3,0,2,1,29,3,0,0,1.0,0,0
developer_before_correct,org.apache.jmeter.modifiers,BSFPreProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.modifiers,BeanShellPreProcessorBeanInfo,0,0,1,1,5,1,0,0,-1.0,0,0
developer_before_correct,org.apache.jmeter.modifiers,CounterConfig,8,2,24,20,127,29,0,0,0.0,0,0
developer_before_correct,org.apache.jmeter.sampler.gui,TestActionGui,14,0,12,11,144,20,0,0,0.25,0,0
developer_before_correct,com.alibaba.rocketmq.namesrv,NamesrvStartup,2,0,3,3,89,11,0,0,0.0,1,4
developer_before_correct,com.alibaba.rocketmq.namesrv,NamesrvController,10,0,14,13,86,14,0,0,0.14285714285714285,1,0
developer_before_correct,org.apache.skywalking.apm.collector.storage.table.alarm,InstanceAlarmList,5,0,18,18,66,18,0,0,0.8888888888888888,0,0
developer_before_correct,org.apache.skywalking.apm.collector.storage.table.alarm,InstanceCreator,0,0,1,1,5,1,0,0,-1.0,0,0
developer_before_correct,org.apache.dubbo.remoting.transport.netty4,ClientReconnectTest,0,0,8,8,53,10,0,0,-1.0,0,0
developer_before_correct,org.apache.dubbo.remoting.transport.netty4,HandlerAdapter,0,0,3,3,8,3,0,0,-1.0,0,0
developer_before_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,12,0,9,6,210,12,0,0,0.3333333333333333,0,0
developer_before_correct,org.apache.flink.connector.jdbc.xa,SemanticXidGenerator,7,0,4,2,34,5,0,0,0.0,1,1
developer_before_correct,org.apache.naming.resources,TestNamingContext,2,0,6,4,87,9,0,0,0.6666666666666666,0,3
developer_before_correct,org.apache.naming.resources,Bug49994Servlet,1,0,1,0,21,2,0,0,0.0,1,0
developer_before_correct,org.apache.naming.resources,Bug23950Servlet,1,0,1,0,18,2,0,0,0.0,1,0
developer_before_correct,org.apache.druid.compressedbigdecimal,Utils,2,0,9,8,95,11,0,0,0.7777777777777778,0,2
developer_before_correct,org.apache.druid.compressedbigdecimal,BufferAccessor,2,0,4,3,28,4,0,0,0.5,2,1
developer_before_correct,org.apache.druid.compressedbigdecimal,CompressedBigDecimalAggregatorFactory,8,3,22,19,132,31,0,0,0.3181818181818182,1,0
developer_before_correct,org.apache.druid.compressedbigdecimal,ByteBufferCompressedBigDecimal,3,0,6,4,68,8,0,0,0.0,1,1
developer_before_correct,org.apache.druid.compressedbigdecimal,CompressedBigDecimalObjectStrategy,0,0,4,4,30,5,0,0,-1.0,0,0
developer_before_correct,org.apache.druid.compressedbigdecimal,CompressedBigDecimalJsonSerializer,0,0,1,1,8,1,0,0,-1.0,0,0
developer_before_correct,org.apache.rocketmq.store.index,IndexFileTest,2,0,2,2,28,4,0,0,0.0,0,0
developer_before_correct,org.apache.cassandra.distributed.upgrade,UpgradeTestBase,10,0,17,17,102,28,0,0,0.35294117647058826,0,3
developer_before_correct,org.apache.cassandra.distributed.upgrade,RunOnCluster,0,0,1,1,3,1,0,0,-1.0,2,0
developer_before_correct,org.apache.cassandra.distributed.upgrade,RunOnClusterAndNode,0,0,1,1,3,1,0,0,-1.0,2,0
developer_before_correct,org.apache.cassandra.distributed.upgrade,TestVersions,2,0,1,1,8,1,0,0,0.0,0,0
developer_before_correct,org.apache.cassandra.distributed.upgrade,TestCase,8,0,11,11,76,22,0,0,0.18181818181818182,0,3
developer_before_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestHomeAMRMProxyPolicy,3,0,3,3,42,4,0,0,1.0,0,0
developer_before_correct,org.apache.hadoop.yarn.server.federation.policies.amrmproxy,TestRejectAMRMProxyPolicy,0,0,2,2,22,3,0,0,-1.0,0,0
developer_before_correct,org.apache.hadoop.yarn.server.federation.policies.router,TestPriorityRouterPolicy,0,0,3,3,51,8,0,0,-1.0,0,0
developer_before_correct,org.apache.druid.segment.generator,DataGenerator,11,0,11,9,126,18,0,0,0.18181818181818182,8,2
developer_before_correct,org.apache.druid.segment.generator,DataGeneratorTest,1,0,16,16,206,37,0,0,0.875,0,3
developer_before_correct,org.apache.druid.segment.generator,RowValueTracker,1,0,3,3,47,13,0,0,0.0,1,0
developer_before_correct,org.apache.druid.indexing.input,DruidSegmentReaderTest,3,1,23,20,116,26,0,0,0.4782608695652174,0,1
developer_before_correct,org.apache.druid.segment.incremental,IncrementalIndexRowCompTest,2,2,4,3,46,5,0,0,0.75,0,2
developer_before_correct,org.apache.druid.segment.incremental,IncrementalIndexAdapter,7,0,16,14,117,26,0,0,0.125,0,2
developer_before_correct,org.apache.druid.segment.incremental,DimensionAccessor,3,0,1,1,15,2,0,0,0.0,1,1
developer_before_correct,org.apache.druid.segment.incremental,MutableBitmapValues,1,0,3,2,12,3,0,0,0.0,0,0
developer_before_correct,org.apache.druid.segment.incremental,IncrementalIndexCreator,4,1,11,9,120,15,0,0,0.2727272727272727,12,2
developer_before_correct,org.apache.druid.segment.incremental,IndexCreator,0,0,1,0,9,1,0,0,-1.0,1,0
developer_before_correct,org.apache.druid.segment.incremental,IncrementalIndexIngestionTest,3,2,8,8,106,25,0,0,0.375,0,2
developer_before_correct,org.apache.druid.segment.incremental,IncrementalIndex,47,0,136,97,855,205,0,0,0.22058823529411764,31,5
developer_before_correct,org.apache.druid.segment.incremental,IncrementalIndexInputRowColumnSelectorFactory,0,0,10,10,49,12,0,0,-1.0,0,0
developer_before_correct,org.apache.druid.segment.incremental,IncrementalIndexRowResult,2,0,3,0,14,3,0,0,0.0,1,0
developer_before_correct,org.apache.druid.segment.incremental,AddToFactsResult,3,0,4,3,19,4,0,0,0.0,1,0
developer_before_correct,org.apache.druid.segment.incremental,DimensionDesc,4,0,6,6,27,6,0,0,0.0,1,0
developer_before_correct,org.apache.druid.segment.incremental,MetricDesc,4,0,5,5,40,8,0,0,0.0,2,0
developer_before_correct,org.apache.druid.segment.incremental,IncrementalIndexRowComparator,1,0,2,2,37,8,0,0,0.0,0,1
developer_before_correct,org.apache.druid.segment.incremental,FactsHolder,0,0,9,0,21,9,2,0,-1.0,0,0
developer_before_correct,org.apache.druid.segment.incremental,RollupFactsHolder,3,0,10,9,65,15,0,1,0.0,0,0
developer_before_correct,org.apache.druid.segment.incremental,PlainFactsHolder,3,0,12,10,71,17,0,1,0.16666666666666666,0,0
developer_before_correct,org.apache.druid.segment.incremental,LongMetricColumnSelector,2,0,4,4,18,4,0,0,0.5,0,1
developer_before_correct,org.apache.druid.segment.incremental,ObjectMetricColumnSelector,3,0,4,4,19,4,0,0,0.5,0,2
developer_before_correct,org.apache.druid.segment.incremental,FloatMetricColumnSelector,2,0,4,4,18,4,0,0,0.5,0,1
developer_before_correct,org.apache.druid.segment.incremental,DoubleMetricColumnSelector,2,0,4,4,18,4,0,0,0.5,0,1
developer_before_correct,org.apache.druid.segment.incremental,IncrementalIndexColumnSelectorFactory,5,0,5,3,66,14,0,0,0.0,0,1
developer_before_correct,org.apache.druid.segment.incremental,IncrementalIndexAdapterTest,3,2,5,5,80,13,0,0,0.4,0,2
developer_before_correct,org.apache.druid.benchmark.query,TimeseriesBenchmark,20,1,13,10,175,19,0,0,0.15384615384615385,3,6
developer_before_correct,org.apache.druid.benchmark.query,IncrementalIndexState,2,0,2,2,17,3,0,0,0.0,1,3
developer_before_correct,org.apache.druid.benchmark.query,QueryableIndexState,4,0,2,2,33,6,0,0,0.0,1,2
developer_before_correct,org.apache.jmeter.resources,PackageTest,3,0,15,10,131,28,0,0,0.13333333333333333,1,1
developer_before_correct,org.apache.hadoop.yarn.util,WindowsBasedProcessTree,10,0,11,9,144,27,1,0,0.2727272727272727,1,1
developer_before_correct,org.apache.hadoop.yarn.util,ProcessInfo,6,0,0,0,8,0,0,0,-1.0,1,0
developer_before_correct,org.apache.hadoop.yarn.util,TestProcfsBasedProcessTree,16,0,26,15,595,56,0,0,0.0,2,2
developer_before_correct,org.apache.hadoop.yarn.util,RogueTaskThread,0,0,1,1,24,2,0,0,-1.0,0,1
developer_before_correct,org.apache.hadoop.yarn.util,ProcessStatInfo,9,0,2,2,29,4,0,0,0.0,1,0
developer_before_correct,org.apache.hadoop.yarn.util,TestWindowsBasedProcessTree,2,0,3,2,41,4,0,0,0.6666666666666666,0,1
developer_before_correct,org.apache.hadoop.yarn.util,WindowsBasedProcessTreeTester,1,0,2,1,9,2,0,1,1.0,0,0
developer_before_correct,com.yahoo.pulsar.client.impl,HttpClient,6,0,7,4,128,14,0,0,0.2857142857142857,1,2
developer_before_correct,com.yahoo.pulsar.common.util,SecurityUtility,0,0,5,5,77,11,0,0,-1.0,2,1
developer_before_correct,com.yahoo.pulsar.broker.service,BrokerServiceTest,4,0,12,10,558,28,0,0,0.75,0,0
developer_before_correct,org.apache.cassandra.concurrent,StageManager,2,1,4,2,42,5,0,0,0.5,10,1
developer_before_correct,org.apache.cassandra.concurrent,DebuggableThreadPoolExecutor,1,0,4,4,46,14,0,0,1.0,1,0
developer_before_correct,org.apache.cassandra.concurrent,DebuggableThreadPoolExecutorTest,0,0,2,2,20,4,0,0,-1.0,0,1
developer_before_correct,org.apache.cassandra.concurrent,JMXConfigurableThreadPoolExecutor,0,0,1,1,5,1,0,0,-1.0,0,0
