Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
finetuned_correct2,org.apache.flink.runtime.io.network.partition,SingleBufferReceiver,0,0,2,2,16,3,0,0,-1.0,1,0
finetuned_correct2,org.apache.flink.runtime.io.network.partition,RunUntilSourceFinished,2,0,3,3,17,3,0,0,0.0,0,1
finetuned_correct2,org.apache.flink.runtime.io.network.partition,ResultPartition,54,0,4,2,80,5,0,0,0.75,0,0
finetuned_correct2,org.apache.flink.runtime.io.network.partition,PipelinedSubpartitionTest,25,5,12,11,160,14,0,0,0.3333333333333333,0,3
finetuned_correct2,org.apache.flink.runtime.io.network.partition,TestProducerSource,2,0,2,2,14,3,0,0,0.0,1,0
finetuned_correct2,org.apache.flink.runtime.io.network.partition,TestConsumerSource,2,0,2,2,15,3,0,0,0.0,0,0
finetuned_correct2,org.apache.cassandra,SchemaLoader,0,0,13,1,54,13,0,0,-1.0,6,1
finetuned_correct2,visibility,PasswordAuthenticator,31,1,18,11,139,29,0,0,0.3888888888888889,0,0
finetuned_correct2,visibility,PlainTextSaslAuthenticator,3,0,4,3,44,11,0,0,0.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.nodemanager.containermanager.logaggregation,AppLogAggregatorImpl,76,0,13,6,229,27,0,0,0.0,2,1
finetuned_correct2,org.apache.hadoop.yarn.server.nodemanager.containermanager.logaggregation,LogHandler,1,0,2,1,9,2,0,0,0.0,0,1
finetuned_correct2,org.apache.hadoop.yarn.server.nodemanager.containermanager.logaggregation,to,49,0,0,0,55,0,0,0,-1.0,2,0
finetuned_correct2,org.apache.hadoop.yarn.server.nodemanager.containermanager.logaggregation,simpler,40,0,0,0,44,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.nodemanager.containermanager.logaggregation,since,32,0,0,0,34,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener,SegmentAnalysisListener,24,0,7,7,107,19,0,0,0.2857142857142857,0,0
finetuned_correct2,org.apache.skywalking.oap.server.analyzer.provider.trace.parser.listener,Factory,7,0,2,2,21,2,0,0,0.0,0,0
finetuned_correct2,org.apache.dubbo.config,ReferenceConfigBase,8,0,25,24,155,41,0,0,0.24,0,0
finetuned_correct2,org.apache.rocketmq.common.protocol.route,BrokerData,48,0,13,13,110,23,0,0,0.15384615384615385,1,2
finetuned_correct2,com.alibaba.dubbo.config,MethodConfig,17,0,23,23,88,23,0,0,0.5217391304347826,1,0
finetuned_correct2,com.alibaba.dubbo.config,ApplicationConfig,8,0,20,20,84,22,0,0,0.4,2,0
finetuned_correct2,com.alibaba.dubbo.config,MethodConfig,16,0,25,25,94,25,0,0,0.6,0,0
finetuned_correct2,org.apache.flink.runtime.rest.compatibility,CompatibilityRoutines,6,5,14,7,160,43,0,0,0.6428571428571429,1,3
finetuned_correct2,org.apache.flink.runtime.rest.compatibility,PathParameterContainer,2,2,4,3,16,4,0,0,1.0,2,1
finetuned_correct2,org.apache.flink.runtime.rest.compatibility,PathParameter,1,1,2,1,8,2,0,0,1.0,0,0
finetuned_correct2,org.apache.flink.runtime.rest.compatibility,QueryParameterContainer,3,3,4,4,18,4,0,0,1.0,2,1
finetuned_correct2,org.apache.flink.runtime.rest.compatibility,QueryParameter,2,2,2,2,10,2,0,0,1.0,0,0
finetuned_correct2,org.apache.cassandra.db.filter,SSTableSliceIterator,10,0,10,5,95,18,0,0,0.2,0,0
finetuned_correct2,org.apache.cassandra.io,IndexHelper,6,0,22,20,236,32,0,0,0.36363636363636365,1,4
finetuned_correct2,org.apache.cassandra.io,ColumnRange,2,0,3,2,18,3,0,0,0.0,1,0
finetuned_correct2,org.apache.cassandra.io,ColumnIndexInfo,4,0,11,11,50,11,0,0,0.18181818181818182,2,1
finetuned_correct2,org.apache.cassandra.io,CompactionIterator,9,0,12,6,82,19,0,0,0.16666666666666666,1,3
finetuned_correct2,org.apache.cassandra.io,RandomAccessReaderTest,0,0,6,5,114,14,0,0,-1.0,0,1
finetuned_correct2,org.apache.druid.query.aggregation.first,StringFirstBufferAggregator,19,0,12,9,76,17,0,0,0.5833333333333334,0,1
finetuned_correct2,org.apache.druid.query.aggregation.first,StringFirstLastUtils,47,1,8,6,116,13,0,0,0.75,2,1
finetuned_correct2,org.apache.druid.testing.utils,AbstractTestQueryHelper,5,1,8,3,41,8,0,0,0.5,0,0
finetuned_correct2,org.apache.catalina.security,SecurityClassLoad,0,0,15,1,65,17,0,0,-1.0,2,1
finetuned_correct2,org.apache.naming,NamingContext,7,0,12,11,74,17,0,0,0.16666666666666666,2,1
finetuned_correct2,org.apache.tomcat.util.openssl,RuntimeHelper,9,0,17,0,83,19,0,0,0.35294117647058826,1,3
finetuned_correct2,org.apache.tomcat.util.openssl,FunctionBuilder,0,0,1,0,3,1,0,0,-1.0,1,0
finetuned_correct2,org.apache.tomcat.util.openssl,VarargsInvoker,3,0,5,0,24,5,0,0,0.4,2,1
finetuned_correct2,org.apache.pulsar.zookeeper,ZooKeeperDataCache,8,0,12,12,95,20,0,0,0.0,3,0
finetuned_correct2,org.apache.pulsar.zookeeper,ZookeeperCacheTest,3,0,8,1,88,10,0,0,0.375,0,1
finetuned_correct2,org.skywalking.apm.agent.core.context.trace,TraceSegment,10,0,18,18,123,21,0,0,0.16666666666666666,1,0
finetuned_correct2,org.skywalking.apm.agent.core.remote,TraceSegmentServiceClient,4,0,12,12,76,21,0,0,0.5833333333333334,0,1
finetuned_correct2,org.apache.pulsar.broker.delayed.bucket,BucketDelayedDeliveryTrackerTest,5,0,7,6,108,15,0,0,0.2857142857142857,0,1
finetuned_correct2,org.apache.flink.runtime.blob,BlobServerDeleteTest,7,2,20,8,184,22,0,0,0.15,0,0
finetuned_correct2,org.apache.flink.runtime.jobmaster,JobMasterTest,1,0,1,1,45,1,0,0,0.0,0,0
finetuned_correct2,org.apache.flink.runtime.taskmanager,TaskAsyncCallTest,5,0,8,7,100,18,0,0,0.25,1,2
finetuned_correct2,org.apache.flink.runtime.taskmanager,CheckpointsInOrderInvokable,2,0,4,4,41,10,0,0,0.5,1,0
finetuned_correct2,org.apache.tomcat.util.descriptor.web,ResourceBase,7,0,17,17,93,35,0,0,0.11764705882352941,1,1
finetuned_correct2,org.apache.tomcat.util.descriptor.web,WebRuleSet,67,0,10,4,138,17,0,0,0.2,0,0
finetuned_correct2,io.druid.indexing.kafka.supervisor,KafkaSupervisorIOConfig,16,1,13,11,65,13,0,0,0.15384615384615385,1,1
finetuned_correct2,org.apache.catalina.manager,JMXProxyServlet,5,0,4,1,82,12,0,0,0.0,0,0
finetuned_correct2,org.apache.catalina.manager,HTMLManagerServlet,61,0,1,0,124,9,0,0,0.0,0,0
finetuned_correct2,org.apache.catalina.manager,StatusManagerServlet,30,0,8,2,77,8,0,0,0.375,0,0
finetuned_correct2,org.apache.catalina.manager,JspHelper,50,0,16,14,138,22,0,0,0.375,1,2
finetuned_correct2,org.apache.catalina.manager,instead,25,0,1,0,28,1,0,0,0.0,0,0
finetuned_correct2,org.apache.catalina.manager.util,SessionUtils,52,0,5,5,161,25,0,0,1.0,1,0
finetuned_correct2,org.apache.hadoop.yarn.server.timelineservice.collector,PerNodeTimelineCollectorsAuxService,40,0,18,12,121,20,0,0,0.3333333333333333,2,2
finetuned_correct2,org.apache.hadoop.yarn.server.timelineservice.collector,ShutdownHook,1,0,2,2,9,2,0,0,0.0,0,1
finetuned_correct2,org.apache.hadoop.yarn.server.timelineservice.collector,NodeTimelineCollectorManager,67,2,12,5,179,20,0,1,0.3333333333333333,2,2
finetuned_correct2,org.apache.hadoop.yarn.server.timelineservice.collector,TimelineCollectorManager,14,0,12,6,108,18,1,0,0.4166666666666667,0,0
finetuned_correct2,org.apache.catalina.websocket,WsOutbound,8,0,13,8,151,32,0,0,0.15384615384615385,0,0
finetuned_correct2,org.apache.jmeter.protocol.smtp.sampler,SmtpSampler,7,0,24,23,134,29,0,0,0.9166666666666666,2,3
finetuned_correct2,org.apache.jmeter.protocol.smtp.sampler,SmtpSampler,54,0,15,10,206,22,0,0,0.6,0,6
finetuned_correct2,org.apache.jmeter.protocol.smtp.sampler,instead,36,0,0,0,37,0,0,0,-1.0,0,1
finetuned_correct2,org.apache.rocketmq.tools.command.offset,ResetOffsetByTimeOldCommand,66,0,5,4,121,7,0,0,0.6,0,1
finetuned_correct2,org.apache.rocketmq.tools.command.offset,to,28,0,0,0,32,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.rocketmq.tools.command.offset,level,19,0,0,0,21,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.skywalking.oap.server.storage.plugin.elasticsearch7,StorageModuleElasticsearch7Provider,2,0,5,5,19,5,0,0,0.8,0,0
finetuned_correct2,org.apache.skywalking.oap.server.core.analysis.worker,MetricsStreamProcessor,4,0,6,4,75,12,0,0,0.5,1,1
finetuned_correct2,org.apache.skywalking.oap.server.storage.plugin.jdbc.tidb,TiDBStorageProvider,23,0,9,7,85,10,0,0,0.7777777777777778,0,0
finetuned_correct2,org.apache.skywalking.oap.server.storage.plugin.jdbc.tidb,was,17,0,1,0,21,1,0,0,0.0,0,0
finetuned_correct2,org.apache.skywalking.oap.server.storage.plugin.jdbc,MySQLStorageProvider,107,0,12,9,204,18,0,0,0.4166666666666667,0,1
finetuned_correct2,org.apache.skywalking.oap.server.storage.plugin.jdbc,variables,78,0,0,0,84,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.skywalking.oap.server.storage.plugin.jdbc,and,30,0,0,0,34,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.skywalking.oap.server.storage.plugin.jdbc,since,26,0,0,0,28,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.hdfs.tools.offlineImageViewer,PBImageXmlWriter,3,0,16,3,266,49,0,0,0.125,0,0
finetuned_correct2,org.apache.hadoop.hdfs.tools.offlineImageViewer,LsrPBImage,9,0,5,2,74,13,0,0,0.6,0,0
finetuned_correct2,org.apache.catalina.ha.context,ReplicatedContext,15,0,22,17,170,41,0,0,0.45454545454545453,2,2
finetuned_correct2,org.apache.catalina.ha.context,ReplApplContext,2,0,10,8,75,21,0,0,0.8,0,1
finetuned_correct2,org.apache.catalina.ha.context,scope,3,0,1,0,6,1,0,0,0.0,0,0
finetuned_correct2,org.apache.dubbo.config.dynamic.support.archaius.sources,ZooKeeperConfigurationSource,10,3,11,9,118,26,0,0,0.0,0,0
finetuned_correct2,org.apache.dubbo.registry,ZKTools,1,0,11,9,113,22,0,0,0.36363636363636365,2,2
finetuned_correct2,org.apache.dubbo.registry,AResultBackgroundCallback,0,0,1,1,9,3,0,0,-1.0,0,1
finetuned_correct2,org.apache.dubbo.registry,ConfigurationListener,0,0,1,0,4,1,0,0,-1.0,1,0
finetuned_correct2,org.apache.catalina.tribes.membership,McastServiceImpl,31,0,27,21,419,71,0,0,0.18518518518518517,0,0
finetuned_correct2,org.apache.catalina.tribes.membership,RecoveryHandler,3,0,7,7,35,8,0,0,0.5714285714285714,0,0
finetuned_correct2,org.apache.catalina.tribes.transport,PooledSender,11,0,25,25,170,38,0,0,0.16,2,2
finetuned_correct2,org.apache.catalina.tribes.transport,SenderQueue,6,0,10,10,118,23,0,0,0.0,1,1
finetuned_correct2,org.apache.tomcat.util.scan,JarFileUrlJar,24,0,13,12,145,28,0,0,0.15384615384615385,0,0
finetuned_correct2,org.apache.tomcat.util.scan,StandardJarScanner,8,0,15,13,132,33,0,0,0.2,0,1
finetuned_correct2,org.apache.tomcat.util.scan,PathPredicate,0,0,1,1,11,3,0,0,-1.0,0,0
finetuned_correct2,org.apache.tomcat.util.scan,StandardJarScanFilter,0,0,1,1,5,1,0,0,-1.0,0,0
finetuned_correct2,org.apache.pulsar.broker.service.schema,SchemaRegistryServiceImplV2,5,0,32,10,299,61,0,0,0.40625,1,1
finetuned_correct2,org.apache.hadoop.hdfs.server.namenode.ha,ConfiguredFailoverProxyProvider,8,2,8,7,81,14,0,0,0.25,0,1
finetuned_correct2,org.apache.hadoop.hdfs.server.namenode.ha,AddressRpcProxyPair,2,2,1,1,10,1,1,0,0.0,1,0
finetuned_correct2,org.apache.hadoop.hdfs.server.namenode.ha,HaRpcProxyPair,0,0,1,0,5,1,0,1,-1.0,0,0
finetuned_correct2,org.apache.hadoop.hdfs.server.namenode.ha,EditLogTailer,13,1,18,9,150,24,0,0,0.2222222222222222,0,1
finetuned_correct2,org.apache.hadoop.hdfs.server.namenode.ha,EditLogTailerThread,1,0,5,2,41,7,0,0,0.4,1,0
finetuned_correct2,org.apache.hadoop.hdfs.server.namenode.ha,StandbyCheckpointer,39,0,20,8,184,24,0,0,0.45,1,4
finetuned_correct2,org.apache.hadoop.hdfs.server.namenode.ha,CheckpointerThread,2,0,6,2,28,6,0,0,0.6666666666666666,1,0
finetuned_correct2,com.a.eye.skywalking.storage.data.index,IndexDBConnector,7,0,11,6,84,14,0,0,0.18181818181818182,0,0
finetuned_correct2,com.a.eye.skywalking.storage.data,SpanDataFinder,3,0,9,4,78,13,0,0,0.3333333333333333,1,2
finetuned_correct2,com.a.eye.skywalking.storage.data,IndexDataSourceCache,1,0,3,2,18,4,0,0,0.0,1,0
finetuned_correct2,org.apache.pulsar.broker.loadbalance.extensions.strategy,LeastResourceUsageWithWeightTest,4,0,9,6,104,10,0,0,0.3333333333333333,0,0
finetuned_correct2,org.apache.pulsar.broker.loadbalance.extensions.reporter,BrokerLoadDataReporter,8,0,6,3,76,11,0,0,0.0,0,1
finetuned_correct2,org.apache.jasper.xmlparser,ASCIIReader,3,1,6,6,80,10,0,0,0.3333333333333333,0,0
finetuned_correct2,io.druid.query.select,PagingSpec,4,1,7,7,68,15,0,0,0.5714285714285714,1,0
finetuned_correct2,io.druid.query.select,SelectQueryEngine,12,0,10,1,95,19,0,0,0.4,0,1
finetuned_correct2,io.druid.query.select,SelectStrategyFactory,1,0,0,0,3,0,0,0,-1.0,1,0
finetuned_correct2,io.druid.query.select,SelectColumnSelectorStrategy,1,0,0,0,3,0,3,0,-1.0,0,0
finetuned_correct2,io.druid.query.select,StringSelectColumnSelectorStrategy,1,0,0,0,3,0,0,1,-1.0,0,0
finetuned_correct2,io.druid.query.select,LongSelectColumnSelectorStrategy,1,0,0,0,3,0,0,1,-1.0,0,0
finetuned_correct2,io.druid.query.select,FloatSelectColumnSelectorStrategy,1,0,0,0,3,0,0,1,-1.0,0,0
finetuned_correct2,io.druid.segment,MapVirtualColumnTest,62,0,6,3,106,7,0,0,0.5,0,0
finetuned_correct2,io.druid.segment,methods,39,0,0,0,43,0,0,0,-1.0,0,0
finetuned_correct2,io.druid.segment,by,27,0,0,0,29,0,0,0,-1.0,0,0
finetuned_correct2,io.druid.segment,AggregationTestHelper,4,0,1,1,12,1,0,0,0.0,0,1
finetuned_correct2,io.druid.segment,IndexIO,48,0,1,1,52,1,0,0,0.0,3,0
finetuned_correct2,io.druid.benchmark.query,SelectBenchmark,75,0,11,4,155,14,0,0,0.2727272727272727,0,3
finetuned_correct2,io.druid.benchmark.query,SegmentIterate,0,0,1,0,3,1,0,0,-1.0,1,0
finetuned_correct2,io.druid.benchmark.query,level,51,0,0,0,59,0,0,0,-1.0,0,1
finetuned_correct2,io.druid.benchmark.query,level,30,0,0,0,34,0,0,0,-1.0,0,0
finetuned_correct2,io.druid.benchmark.query,as,9,0,0,0,11,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.tools.fqltool,Dump,4,1,2,2,12,2,0,0,0.0,1,1
finetuned_correct2,org.apache.cassandra.tools.fqltool,DumpTask,30,0,6,2,195,37,0,0,0.3333333333333333,1,1
finetuned_correct2,org.apache.cassandra.tools.fqltool,that,24,0,1,0,29,1,0,0,0.0,0,0
finetuned_correct2,org.apache.cassandra.tools.fqltool,has,12,0,1,0,15,1,0,0,0.0,0,0
finetuned_correct2,org.apache.cassandra.audit,to,9,0,0,0,11,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.cassandra.audit,BinLogAuditLogger,14,4,10,8,119,21,0,0,0.3,0,0
finetuned_correct2,org.apache.cassandra.audit,AbstractWeighableMarshallable,3,0,2,1,20,2,0,0,1.0,0,0
finetuned_correct2,org.apache.cassandra.audit,AuditLogEntry,21,0,22,22,145,28,0,0,0.0,1,1
finetuned_correct2,org.apache.cassandra.audit,Builder,10,0,10,10,68,11,0,0,0.0,0,0
finetuned_correct2,org.apache.cassandra.audit,AuditLogManager,7,0,19,13,143,37,0,0,0.15789473684210525,1,4
finetuned_correct2,org.apache.catalina.loader,TestWebappClassLoaderWeaving,36,0,7,6,96,7,0,0,0.0,0,0
finetuned_correct2,org.apache.catalina.loader,and,11,0,0,0,13,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.catalina.loader,WebappLoader,20,0,21,15,321,46,0,0,0.09523809523809523,0,0
finetuned_correct2,org.apache.hadoop.ozone.container.common.statemachine,EndpointStateMachine,10,0,25,23,152,34,0,0,0.08,2,0
finetuned_correct2,org.apache.flink.runtime.executiongraph,ExecutionGraphBuilder,25,0,2,2,64,2,0,0,0.0,0,0
finetuned_correct2,org.apache.flink.table.runtime.operators.aggregate.window,LocalSlicingWindowAggOperator,6,0,15,8,68,16,0,0,0.5333333333333333,0,1
finetuned_correct2,org.apache.flink.table.runtime.operators.aggregate.window,LocalAggRecordsCombiner,0,0,5,2,20,6,0,0,-1.0,2,1
finetuned_correct2,org.apache.flink.table.runtime.operators.aggregate.window.processors,SliceSharedWindowAggProcessor,64,0,6,3,126,13,0,0,0.5,0,0
finetuned_correct2,org.apache.flink.table.runtime.operators.aggregate.window.processors,to,19,0,0,0,21,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.flink.table.planner.runtime.stream.jsonplan,WindowAggregateJsonITCaseV2,3,0,9,6,49,9,0,0,0.4444444444444444,0,0
finetuned_correct2,org.apache.flink.table.runtime.operators.aggregate.window.buffers,RecordsWindowBuffer,10,0,10,9,73,13,0,0,0.4,0,0
finetuned_correct2,org.apache.flink.table.runtime.operators.aggregate.window.buffers,Factory,3,0,2,2,15,2,0,0,0.0,0,0
finetuned_correct2,org.apache.jmeter.testelement.property,AbstractProperty,26,0,33,23,292,61,0,0,0.3939393939393939,2,1
finetuned_correct2,org.apache.jmeter.testelement.property,CollectionProperty,2,0,19,17,108,29,0,0,0.10526315789473684,7,1
finetuned_correct2,org.apache.jmeter.testelement.property,AbstractProperty,13,0,18,9,115,25,0,0,0.7222222222222222,0,1
finetuned_correct2,org.apache.jmeter.testelement.property,declaration,35,0,1,0,38,1,0,0,0.0,0,0
finetuned_correct2,org.apache.flink.table.filesystem.stream.compact,CompactOperatorTest,4,0,9,5,127,9,0,0,0.0,0,0
finetuned_correct2,org.apache.flink.table.filesystem.stream,AbstractStreamingWriter,157,0,12,10,222,13,1,0,0.16666666666666666,0,0
finetuned_correct2,org.apache.flink.table.filesystem.stream,definition,125,0,0,0,130,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.flink.table.filesystem.stream,avoids,109,0,0,0,113,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.flink.table.filesystem.stream,definition,30,0,0,0,33,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.flink.table.filesystem.stream,avoids,14,0,0,0,16,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.flink.table.filesystem.stream,StreamingFileWriter,4,0,13,4,80,13,0,1,0.46153846153846156,1,1
finetuned_correct2,org.apache.flink.table.filesystem,FileSystemTableFactory,9,1,11,5,62,12,0,0,1.0,0,0
finetuned_correct2,org.apache.flink.table.filesystem,can,4,0,1,0,11,1,0,0,-1.0,0,0
finetuned_correct2,org.apache.flink.table.filesystem,parameter,2,0,1,0,7,1,0,0,0.0,0,0
finetuned_correct2,org.apache.flink.table.filesystem,loader,1,0,1,0,4,1,0,0,0.0,0,0
finetuned_correct2,org.apache.flink.table.filesystem,TestCsvFileSystemFormatFactory,5,1,10,9,47,10,0,0,0.5,0,0
finetuned_correct2,org.apache.flink.table.filesystem,TestCsvDecodingFormat,2,0,3,3,16,3,0,0,0.6666666666666666,0,0
finetuned_correct2,org.apache.flink.table.filesystem,TestCsvEncodingFormat,2,0,2,1,10,2,0,0,0.0,0,0
finetuned_correct2,org.skywalking.apm.collector.storage.es,StorageModuleEsProvider,5,0,18,14,98,18,0,0,0.7777777777777778,0,0
finetuned_correct2,org.skywalking.apm.collector.client.elasticsearch,ElasticSearchClient,6,0,15,14,146,19,0,0,0.0,0,1
finetuned_correct2,org.skywalking.apm.collector.client.elasticsearch,IndexResponse,3,0,2,2,13,2,0,0,0.0,1,0
finetuned_correct2,org.apache.hadoop.hdfs.server.balancer,TestBalancerWithHANameNodes,16,1,9,3,112,14,0,0,0.2222222222222222,0,2
finetuned_correct2,org.apache.hadoop.hdfs.server.balancer,TestBalancerWithNodeGroup,27,0,10,1,133,13,0,0,0.3,1,4
finetuned_correct2,org.apache.hadoop.hdfs.server.balancer,TestBalancer,14,0,9,0,148,22,0,0,0.2222222222222222,3,2
finetuned_correct2,org.apache.hadoop.hdfs.server.balancer,Dispatcher,0,0,0,0,5,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.hdfs.server.balancer,StorageGroupMap,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.hdfs.server.balancer,DBlock,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.hdfs.server.balancer,Task,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.hdfs.server.balancer,BalancerDatanode,0,0,0,0,4,0,0,0,-1.0,1,0
finetuned_correct2,org.apache.hadoop.hdfs.server.balancer,StorageGroup,0,0,0,0,2,0,1,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.hdfs.server.balancer,Source,15,0,1,0,17,1,0,1,0.0,0,2
finetuned_correct2,org.apache.hadoop.hdfs.server.protocol,BlockStorageMovementCommand,11,0,9,9,48,9,0,0,0.2222222222222222,0,0
finetuned_correct2,org.apache.hadoop.hdfs.server.protocol,BlockMovingInfo,5,0,8,8,35,8,0,0,0.0,0,0
finetuned_correct2,org.apache.flink.formats.avro.registry.confluent,DebeziumAvroFormatFactory,1,1,10,9,63,11,0,0,0.7,1,1
finetuned_correct2,org.apache.flink.formats.avro.registry.confluent,RegistryAvroFormatFactory,1,1,10,9,86,12,0,0,0.7,0,0
finetuned_correct2,org.apache.flink.formats.parquet,ParquetFileFormatFactory,28,2,12,10,79,12,0,0,0.6666666666666666,0,0
finetuned_correct2,org.apache.flink.formats.parquet,now,19,0,1,0,24,1,0,0,0.0,0,0
finetuned_correct2,org.apache.flink.formats.parquet,and,19,0,1,0,22,1,0,0,-1.0,0,0
finetuned_correct2,org.apache.flink.streaming.connectors.kafka.table,KafkaDynamicSource,9,0,6,2,40,8,0,0,0.5,0,2
finetuned_correct2,org.apache.flink.connector.elasticsearch.table,ElasticsearchDynamicSinkFactoryBase,41,0,12,5,82,12,0,0,0.6666666666666666,0,2
finetuned_correct2,org.apache.flink.connector.elasticsearch.table,into,33,0,1,0,38,1,0,0,0.0,0,2
finetuned_correct2,org.apache.flink.connector.elasticsearch.table,has,3,0,1,0,7,1,0,0,0.0,0,1
finetuned_correct2,org.apache.flink.connector.jdbc.table,JdbcDynamicTableSource,10,4,14,12,110,24,0,0,0.35714285714285715,1,1
finetuned_correct2,org.apache.hadoop.ozone.om,OMDBCheckpointServlet,13,0,4,2,141,15,0,0,0.75,0,0
finetuned_correct2,org.apache.hadoop.ozone.om.ratis,OzoneManagerStateMachine,41,0,6,4,89,8,0,0,0.0,0,0
finetuned_correct2,org.apache.hadoop.ozone.om.ratis,and,9,0,0,0,10,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.ozone.om.snapshot,OzoneManagerSnapshotProvider,6,0,4,2,72,7,0,0,0.0,0,0
finetuned_correct2,org.apache.hadoop.ozone,MiniOzoneCluster,14,0,18,0,111,18,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.ozone,MiniOzoneHAClusterImpl,7,1,12,6,145,20,0,0,0.4166666666666667,2,1
finetuned_correct2,org.apache.hadoop.ozone,Builder,1,0,5,2,76,9,0,0,0.4,0,1
finetuned_correct2,org.apache.flink.streaming.connectors.pulsar,FlinkPulsarProducer,14,0,7,5,152,21,0,0,0.42857142857142855,0,1
finetuned_correct2,org.apache.flink.streaming.connectors.pulsar,PulsarConsumerSource,60,0,24,5,210,33,0,0,0.125,0,1
finetuned_correct2,org.apache.hadoop.yarn.server.webproxy,WebAppProxyServlet,42,1,2,1,61,2,0,0,1.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.webproxy,_,21,0,1,0,27,1,0,0,0.0,0,0
finetuned_correct2,org.apache.hadoop.yarn.server.webproxy,Page,21,0,1,0,25,1,0,0,0.0,0,0
finetuned_correct2,org.apache.hadoop.mapreduce.v2,MiniMRYarnCluster,4,1,16,8,104,23,0,0,0.375,0,2
finetuned_correct2,org.apache.hadoop.mapreduce.v2,JobHistoryServerWrapper,0,0,6,4,49,11,0,0,-1.0,2,2
finetuned_correct2,org.apache.hadoop.mapreduce.v2.jobhistory,JHAdminConfig,39,39,0,0,110,0,0,0,-1.0,2,0
finetuned_correct2,org.apache.pulsar.broker.loadbalance.impl,ModularLoadManagerWrapper,1,0,19,18,70,21,0,0,0.15789473684210525,0,0
finetuned_correct2,statement,ForeachController,41,0,25,10,154,30,0,0,0.2,0,1
finetuned_correct2,statement,and,3,0,1,0,6,1,0,0,0.0,1,0
finetuned_correct2,statement,AxisGraph,42,0,8,4,122,18,0,0,0.625,0,1
finetuned_correct2,com.ai.cloud.skywalking.sender,DataSenderFactoryWithBalance,9,0,5,3,125,18,0,0,0.0,2,1
finetuned_correct2,com.ai.cloud.skywalking.sender,DataSenderChecker,0,0,1,1,43,8,0,0,-1.0,0,1
finetuned_correct2,org.apache.hadoop.fs,Globber,43,1,9,3,155,25,0,0,0.0,1,1
finetuned_correct2,org.apache.hadoop.fs,does,31,0,0,0,35,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.hadoop.fs,and,20,0,0,0,22,0,0,0,-1.0,16,0
finetuned_correct2,org.apache.jmeter.control,GenericController,46,0,15,7,149,28,3,0,0.13333333333333333,0,0
finetuned_correct2,org.apache.jmeter.control,with,5,0,0,0,7,0,0,0,-1.0,2,0
finetuned_correct2,org.apache.jmeter.control,GenericControllerTest,9,0,4,2,67,6,0,0,0.5,1,6
finetuned_correct2,org.apache.jmeter.control,TestSampler,0,0,1,1,4,1,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.control,and,5,0,0,0,9,0,0,0,-1.0,1,0
finetuned_correct2,org.apache.jmeter.control,accordingly,0,0,0,0,2,0,0,0,-1.0,0,0
finetuned_correct2,org.apache.jmeter.control,GenericController,7,0,16,7,98,24,0,0,0.6875,0,0
finetuned_correct2,org.apache.jmeter.control,ThroughputController,12,0,14,11,67,15,0,1,0.0,1,0
finetuned_correct2,org.apache.jmeter.control,InterleaveControl,23,2,14,4,113,24,0,1,0.21428571428571427,0,0
finetuned_correct2,org.apache.jmeter.control,IncludeController,38,0,10,7,144,22,0,1,0.3,1,5
finetuned_correct2,org.apache.jmeter.timers,ConstantTimer,6,1,12,12,101,16,0,0,0.4166666666666667,0,1
finetuned_correct2,org.apache.jmeter.timers,ConstantThroughputTimer,11,0,14,11,101,21,0,0,0.21428571428571427,0,4
finetuned_correct2,org.apache.jmeter.timers,ThroughputInfo,2,0,0,0,4,0,0,0,-1.0,1,0
finetuned_correct2,org.apache.jmeter.timers,ConstantTimer,11,1,13,8,75,13,0,0,0.6923076923076923,0,1
