Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
codellama_correct,org.apache.jasper.servlet,JspServletWrapper,20,0,10,9,80,13,0,0,0.3,0,0
codellama_correct,org.apache.hadoop.tools.rumen.state,StateDeserializer,558,0,2,2,577,2,0,0,1.0,0,0
codellama_correct,org.apache.hadoop.yarn.sls,RumenToSLSConverter,3,0,4,1,83,11,0,0,0.0,1,1
codellama_correct,org.apache.hadoop.yarn.util.timeline,TimelineUtils,1,0,2,2,18,3,0,0,0.0,0,0
codellama_correct,org.apache.rocketmq.proxy.grpc.v2.service.cluster,PullMessageService,2,0,5,3,94,10,0,0,0.4,0,1
codellama_correct,org.apache.skywalking.oap.server.core.remote.selector,RemoteClientSelector,0,0,1,0,3,1,1,0,-1.0,0,0
codellama_correct,org.apache.skywalking.oap.server.core.remote.selector,HashCodeSelector,0,0,1,1,7,1,0,1,-1.0,0,0
codellama_correct,org.apache.skywalking.oap.server.core.analysis.data,NonMergeDataCache,1,0,4,4,16,4,0,1,0.5,0,0
codellama_correct,org.apache.skywalking.oap.server.core.analysis.data,NonMergeDataCollection,1,0,19,19,60,19,0,1,0.0,0,0
codellama_correct,org.apache.skywalking.oap.server.core.analysis.data,Window,1,0,2,2,9,2,2,0,0.0,0,0
codellama_correct,org.apache.skywalking.oap.server.core.analysis.data,NonMergeDataCollection,1,0,19,19,60,19,0,0,0.0,0,0
codellama_correct,org.apache.skywalking.oap.server.core.remote.client,RemoteClient,0,0,3,0,5,3,0,0,-1.0,0,0
codellama_correct,org.apache.skywalking.oap.server.storage.plugin.elasticsearch,StorageModuleElasticsearchProvider,4,0,8,8,44,8,0,0,0.625,0,0
codellama_correct,org.apache.skywalking.oap.server.core.storage,IRegisterLockDAO,0,0,2,0,4,2,0,0,-1.0,0,0
codellama_correct,org.apache.skywalking.oap.server.core.storage,StorageInstallerTestCase,0,0,6,2,29,6,0,0,-1.0,0,0
codellama_correct,org.apache.skywalking.oap.server.core.storage,TestStorageInstaller,0,0,5,1,14,5,0,0,-1.0,0,0
codellama_correct,org.apache.skywalking.oap.server.core.storage,StorageModule,0,0,2,2,8,2,0,0,-1.0,2,0
codellama_correct,org.apache.skywalking.oap.server.core.remote,RemoteSenderService,4,0,2,2,27,5,0,0,0.0,0,0
codellama_correct,org.apache.skywalking.oap.server.library.util,CollectionUtils,0,0,7,7,23,7,0,0,-1.0,1,1
codellama_correct,org.apache.skywalking.oap.server.core.analysis.worker,AbstractAggregatorWorker,7,0,12,7,88,19,0,1,0.25,2,2
codellama_correct,org.apache.skywalking.oap.server.core.analysis.worker,AggregatorConsumer,1,0,5,4,25,7,0,0,0.8,0,1
codellama_correct,org.apache.skywalking.oap.server.core.analysis.worker,Worker,0,0,1,0,3,1,1,0,-1.0,1,0
codellama_correct,org.apache.skywalking.oap.server.core.analysis.worker,TopNStreamProcessor,5,0,3,3,34,5,0,0,0.6666666666666666,2,2
codellama_correct,org.apache.skywalking.oap.server.core.analysis.worker,RecordStreamProcessor,2,0,3,3,30,5,0,0,0.6666666666666666,2,2
codellama_correct,org.apache.cassandra.io.util,BufferedRandomAccessFileTest,1,0,3,3,80,6,0,0,0.6666666666666666,0,1
codellama_correct,org.apache.cassandra.io.util,SequentialWriter,17,1,8,4,92,13,0,0,0.5,5,1
codellama_correct,org.apache.cassandra.io.util,TransactionalProxy,0,0,4,0,39,6,0,0,-1.0,1,0
codellama_correct,org.apache.cassandra.streaming.compression,CompressedInputStreamTest,0,0,3,2,59,9,0,0,-1.0,0,0
codellama_correct,javax.websocket.server,ServerApplicationConfig,0,0,2,0,4,2,0,0,-1.0,0,0
codellama_correct,javax.websocket.server,ServerEndpointConfig,10,0,19,11,115,28,0,0,-1.0,2,2
codellama_correct,javax.websocket.server,Builder,7,0,7,6,61,12,0,0,0.0,0,1
codellama_correct,javax.websocket.server,Configurator,3,0,7,5,47,11,0,0,0.2857142857142857,3,2
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo.filter,TraceFilter,269,0,4,4,354,14,0,0,0.5,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo.filter,has,221,0,0,0,241,0,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo.filter,has,212,0,0,0,231,0,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo.filter,has,208,0,0,0,225,0,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo.filter,has,204,0,0,0,219,0,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo.filter,has,200,0,0,0,213,0,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo.filter,has,192,0,0,0,203,0,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo.filter,has,183,0,0,0,192,0,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo.filter,has,178,0,0,0,186,0,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo.filter,has,173,0,0,0,180,0,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo.filter,has,168,0,0,0,174,0,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo.filter,has,163,0,0,0,168,0,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo.filter,has,158,0,0,0,162,0,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo.filter,has,153,0,0,0,156,0,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo.filter,has,120,0,0,0,123,0,0,0,-1.0,0,0
codellama_correct,org.apache.dubbo.rpc.protocol.dubbo.filter,has,115,0,0,0,116,0,0,0,-1.0,0,0
codellama_correct,org.apache.skywalking.apm.collector.storage.dao.ui,IInstanceMetricUIDAO,0,0,3,0,5,3,0,0,-1.0,0,0
codellama_correct,org.apache.flink.table.planner.plan.nodes.exec.stream,WindowTableFunctionJsonPlanTest,2,0,3,3,25,3,0,0,0.0,0,0
codellama_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP99Indicator,0,0,12,12,89,16,0,0,-1.0,2,1
codellama_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,Builder,0,0,2,2,18,2,0,0,-1.0,0,1
codellama_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP90Indicator,0,0,12,12,89,16,0,0,-1.0,2,1
codellama_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,Builder,0,0,2,2,18,2,0,0,-1.0,0,1
codellama_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP50Indicator,0,0,12,12,89,16,0,0,-1.0,2,1
codellama_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,Builder,0,0,2,2,18,2,0,0,-1.0,0,1
codellama_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP75Indicator,0,0,12,12,89,16,0,0,-1.0,2,1
codellama_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,Builder,0,0,2,2,18,2,0,0,-1.0,0,1
codellama_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllHeatmapIndicator,4,0,14,14,105,18,0,0,0.42857142857142855,2,1
codellama_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,Builder,0,0,2,2,18,2,0,0,-1.0,0,1
codellama_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP95Indicator,4,0,14,14,97,18,0,0,0.42857142857142855,2,1
codellama_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,Builder,0,0,2,2,18,2,0,0,-1.0,0,1
codellama_correct,org.apache.skywalking.oap.query.graphql,GraphQLQueryProvider,2,0,7,7,26,7,0,0,0.7142857142857143,0,0
codellama_correct,org.apache.pulsar.broker.service,MessagePublishBufferThrottleTest,1,0,5,3,61,9,0,0,0.8,0,1
codellama_correct,org.apache.pulsar.broker.service,TransportCnx,0,0,25,0,27,25,0,0,-1.0,1,0
codellama_correct,org.apache.pulsar.broker.service,Subscription,0,0,39,0,60,42,0,0,-1.0,1,0
codellama_correct,org.apache.catalina.servlets,WebdavServlet,20,0,4,3,41,5,0,0,0.5,0,0
codellama_correct,org.apache.flink.batch.connectors.hive,HiveTableOutputFormatTest,2,0,7,3,60,9,0,0,0.0,0,0
codellama_correct,org.apache.tomcat.util.http.fileupload,FileItem,6,0,13,13,54,14,0,0,0.38461538461538464,0,0
codellama_correct,org.apache.tomcat.util.http.fileupload,FileItemStream,0,0,5,0,7,5,0,0,-1.0,0,0
codellama_correct,org.apache.cassandra.dht,BootStrapperTest,0,0,9,7,75,11,0,0,-1.0,0,1
codellama_correct,org.apache.rocketmq.namesrv.routeinfo,BatchUnRegisterService,3,0,5,4,34,7,0,0,0.4,1,1
codellama_correct,org.apache.druid.indexing.seekablestream.supervisor,SeekableStreamSupervisorSpec,14,0,15,14,70,15,0,0,0.2,0,0
codellama_correct,org.apache.druid.indexing.kinesis.supervisor,KinesisSupervisorSpec,2,0,1,1,5,1,0,0,0.0,0,0
codellama_correct,org.apache.druid.indexing.kafka.supervisor,KafkaSupervisorSpec,1,0,8,7,27,8,0,0,0.5,0,1
codellama_correct,org.apache.druid.indexing.kafka.supervisor,KafkaSupervisorTuningConfig,7,0,10,10,43,10,0,0,0.3,1,0
codellama_correct,com.alibaba.rocketmq.client.impl.consumer,MQConsumerInner,0,0,6,0,8,6,0,0,-1.0,0,0
codellama_correct,com.alibaba.dubbo.config,ProtocolConfig,26,1,23,23,101,23,0,0,0.391304347826087,1,0
codellama_correct,com.alibaba.dubbo.config,MethodConfig,16,0,32,32,128,32,0,0,0.0625,0,0
codellama_correct,com.alibaba.rocketmq.store,DefaultMessageFilter,0,0,1,1,16,3,0,0,-1.0,0,0
codellama_correct,org.apache.cassandra.tools,LoaderOptions,59,41,8,6,106,8,0,0,0.375,0,1
codellama_correct,org.apache.cassandra.tools,Builder,18,0,7,6,44,7,0,0,1.0,1,0
codellama_correct,org.apache.cassandra.tools,StandaloneUpgraderTest,0,0,6,6,52,6,0,0,-1.0,0,0
codellama_correct,org.apache.cassandra.tools,StandaloneSSTableUtilTest,0,0,8,8,80,8,0,0,-1.0,0,0
codellama_correct,org.apache.cassandra.tools,SSTableImportTest,5,0,3,3,45,4,0,0,0.0,0,0
codellama_correct,org.apache.druid.testing.utils,AbstractTestQueryHelper,7,0,9,8,78,14,0,0,0.0,0,0
codellama_correct,org.apache.tomcat.util.openssl,Constants,9,9,0,0,11,0,0,0,-1.0,0,0
codellama_correct,org.apache.tomcat.util.openssl,SSL_CTX_set_tmp_dh_callback$dh,0,0,3,0,18,3,0,0,-1.0,1,1
codellama_correct,org.apache.tomcat.util.openssl,SSL_set_info_callback$cb,0,0,3,0,18,3,0,0,-1.0,1,1
codellama_correct,org.apache.tomcat.util.openssl,SSL_CTX_set_cert_verify_callback$cb,0,0,3,0,18,3,0,0,-1.0,1,1
codellama_correct,org.apache.tomcat.util.openssl,constants$29,1,0,0,0,3,0,0,0,-1.0,0,0
codellama_correct,org.apache.pulsar.broker.service.nonpersistent,NonPersistentDispatcherSingleActiveConsumer,5,0,11,9,79,15,0,0,0.5454545454545454,0,2
codellama_correct,org.apache.pulsar.zookeeper,ZooKeeperDataCache,244,0,12,12,310,15,0,0,0.16666666666666666,0,1
codellama_correct,org.apache.pulsar.zookeeper,and,172,0,0,0,178,0,0,0,-1.0,2,0
codellama_correct,org.apache.pulsar.zookeeper,and,169,0,0,0,173,0,0,0,-1.0,0,0
codellama_correct,org.apache.pulsar.zookeeper,and,166,0,0,0,168,0,0,0,-1.0,0,0
codellama_correct,org.skywalking.apm.agent.core.context.trace,TraceSegment,10,0,18,18,85,22,0,0,0.16666666666666666,2,0
codellama_correct,org.skywalking.apm.agent.core.context.trace,ExitSpan,3,0,15,15,88,22,0,0,0.26666666666666666,0,1
codellama_correct,org.skywalking.apm.agent.core.context.trace,name,49,0,0,0,53,0,0,0,-1.0,0,0
codellama_correct,org.skywalking.apm.agent.core.context.trace,has,3,0,0,0,5,0,0,0,-1.0,0,0
codellama_correct,org.skywalking.apm.agent.core.remote,TraceSegmentServiceClient,4,0,12,12,77,21,0,0,0.5,0,1
codellama_correct,org.apache.jmeter.functions.gui,FunctionHelper,6,0,6,4,101,11,0,0,0.0,0,1
codellama_correct,org.apache.jmeter.functions.gui,HelpListener,0,0,1,1,7,1,0,0,-1.0,0,0
codellama_correct,org.apache.flink.runtime.blob,BlobUtilsTest,3,1,5,5,24,5,0,0,0.0,0,0
codellama_correct,org.apache.tomcat.util.descriptor.web,ResourceBase,7,0,17,17,125,37,0,0,0.17647058823529413,1,1
codellama_correct,org.apache.tomcat.util.descriptor,WebXml,4,0,32,32,72,32,0,0,0.96875,0,0
codellama_correct,io.druid.indexing.kafka.supervisor,KafkaSupervisorReport,13,0,21,21,93,21,0,0,0.0,0,1
codellama_correct,io.druid.indexing.kafka.supervisor,TaskReportData,5,0,7,7,32,7,0,0,0.0,0,0
codellama_correct,io.druid.indexing.kafka.supervisor,KafkaSupervisorReportPayload,7,0,9,9,42,9,0,0,0.0,1,0
codellama_correct,io.druid.indexing.kafka.supervisor,KafkaSupervisorSpec,8,0,6,6,35,6,0,0,0.0,0,0
codellama_correct,org.apache.tomcat.jdbc.bugs,Bug51582,0,0,3,2,74,10,0,0,-1.0,1,1
codellama_correct,org.apache.catalina.manager,DummyProxySession,1,0,39,39,104,39,0,0,0.8974358974358975,0,0
codellama_correct,org.apache.catalina.manager,JspHelper,3,0,13,11,137,24,0,0,0.6153846153846154,2,1
codellama_correct,org.apache.catalina.manager,HTMLManagerServlet,3,0,3,2,85,17,0,0,0.6666666666666666,0,0
codellama_correct,org.apache.catalina.manager,JspHelper,3,0,13,11,125,25,0,0,0.9230769230769231,0,1
codellama_correct,org.apache.catalina.manager,DummyProxySession,1,0,33,33,87,33,0,0,0.9090909090909091,0,0
codellama_correct,org.apache.catalina.manager.host,HostManagerServlet,6,0,6,4,76,15,0,0,0.5,0,0
codellama_correct,org.apache.hadoop.yarn.server.timelineservice.collector,PerNodeTimelineCollectorsAuxService,69,0,18,12,145,20,0,0,0.3333333333333333,2,1
codellama_correct,org.apache.hadoop.yarn.server.timelineservice.collector,ShutdownHook,1,0,2,2,9,2,0,0,0.0,0,1
codellama_correct,org.apache.catalina.websocket,WsOutbound,7,0,11,8,161,33,0,0,0.0,0,0
codellama_correct,org.apache.catalina.websocket,MessageInbound,6,0,10,4,75,18,0,0,0.2,0,0
codellama_correct,org.apache.cassandra.streaming,StreamReply,4,4,6,6,33,6,0,0,0.5,2,2
codellama_correct,org.apache.cassandra.streaming,FileStatusSerializer,0,0,3,3,16,3,0,0,-1.0,0,2
codellama_correct,org.apache.cassandra.streaming,PendingFile,19,9,10,10,94,24,0,0,0.2,4,3
codellama_correct,org.apache.cassandra.streaming,PendingFileSerializer,0,0,3,3,41,15,0,0,-1.0,1,2
codellama_correct,org.apache.cassandra.streaming,StreamRequest,8,0,7,5,112,24,0,0,0.0,2,3
codellama_correct,org.apache.cassandra.streaming,StreamRequestSerializer,0,0,3,3,61,18,0,0,-1.0,0,3
codellama_correct,org.apache.rocketmq.tools.command.offset,ResetOffsetByTimeOldCommand,0,0,2,2,29,3,0,0,-1.0,1,1
codellama_correct,org.apache.skywalking.oap.server.core.analysis,StreamAnnotationListener,1,0,3,3,35,9,0,0,0.6666666666666666,0,2
codellama_correct,com.alibaba.dubbo.registry.multicast,MutilcastRegistryHeartbeatTest,2,0,2,2,20,2,0,0,1.0,0,0
codellama_correct,org.apache.rocketmq.common,BrokerConfig,38,0,4,4,88,4,0,0,0.0,1,0
codellama_correct,org.apache.rocketmq.common,ThreadFactoryImpl,2,0,2,2,10,2,0,0,0.0,0,0
codellama_correct,org.apache.skywalking.apm.plugin.mongodb.v3.define,MongoDBInstrumentation,2,0,8,7,32,8,0,0,0.625,0,0
codellama_correct,org.apache.dubbo.config.dynamic.support.archaius.sources,ZooKeeperConfigurationSource,8,0,10,8,103,24,0,0,0.0,0,0
codellama_correct,org.apache.dubbo.registry.integration,RegistryProtocol,8,0,12,11,77,18,0,0,0.6666666666666666,1,1
codellama_correct,org.apache.dubbo.registry.integration.parser,ConfigParser,0,0,7,3,139,25,0,0,-1.0,1,1
codellama_correct,org.apache.flink.runtime.io.network.partition,SubpartitionTestBase,0,0,9,7,102,11,0,0,-1.0,0,0
codellama_correct,org.apache.flink.runtime.io.network.partition,BufferWritingResultPartition,1,0,12,11,73,16,0,0,0.25,0,0
codellama_correct,org.skywalking.apm.collector.cluster.redis.service,RedisModuleRegisterService,0,0,1,1,4,1,0,0,-1.0,0,0
codellama_correct,org.skywalking.apm.collector.cluster.standalone.service,StandaloneModuleRegisterService,0,0,1,1,4,1,0,0,-1.0,0,0
codellama_correct,org.apache.catalina.tribes.membership,McastServiceImpl,23,0,4,3,89,12,0,0,0.0,0,0
codellama_correct,org.apache.catalina.tribes.transport,PooledSender,79,0,25,25,226,37,0,0,0.16,2,2
codellama_correct,org.apache.catalina.tribes.transport,SenderQueue,5,0,10,10,103,22,0,0,0.0,1,1
codellama_correct,org.apache.catalina.tribes.transport,name,47,0,0,0,49,0,0,0,-1.0,0,0
codellama_correct,org.apache.tomcat.util.scan,JarFileUrlJar,6,0,12,12,127,27,0,0,0.0,0,0
codellama_correct,org.apache.catalina.loader,WebappClassLoaderBase,34,0,0,0,36,0,0,0,-1.0,0,0
codellama_correct,org.apache.catalina.webresources,TestJarWarResourceSet,0,0,2,2,16,2,0,0,-1.0,0,0
codellama_correct,org.apache.pulsar.client.impl,PulsarTestClient,29,0,14,10,105,21,0,0,0.21428571428571427,0,0
codellama_correct,org.apache.jmeter.protocol.bolt.sampler,AbstractBoltTestElement,6,0,14,14,65,18,0,0,0.35714285714285715,0,0
codellama_correct,org.apache.tomcat.websocket.pojo,PojoMessageHandlerBase,7,0,2,1,41,6,0,0,0.0,0,0
codellama_correct,org.apache.jmeter.protocol.jms.sampler,FixedQueueExecutor,3,0,2,2,29,4,0,0,0.0,0,0
codellama_correct,com.a.eye.skywalking.storage.listener,StorageListener,2,0,3,3,29,3,0,0,0.0,1,1
codellama_correct,com.a.eye.skywalking.storage.data.index,IndexDBConnector,4,0,12,7,125,18,0,0,0.0,0,1
codellama_correct,com.a.eye.skywalking.storage.data.index,IndexMetaInfo,4,0,8,8,33,8,0,0,0.0,1,0
codellama_correct,com.a.eye.skywalking.storage.data,SpanDataFinder,3,0,8,3,74,12,0,0,0.375,1,2
codellama_correct,com.a.eye.skywalking.storage.data,IndexDataSourceCache,1,0,2,1,14,3,0,0,0.0,1,0
codellama_correct,com.a.eye.skywalking.storage.config,Constants,10,10,2,0,18,2,0,0,1.0,1,0
codellama_correct,com.a.eye.skywalking.storage.config,SQL,8,8,1,0,12,1,0,0,0.0,0,0
codellama_correct,org.apache.pulsar.broker.loadbalance.extensions.reporter,BrokerLoadDataReporterTest,43,0,8,2,121,8,0,0,0.625,0,1
codellama_correct,org.apache.pulsar.broker.loadbalance.extensions.reporter,have,12,0,5,0,28,5,0,0,1.0,0,0
codellama_correct,org.apache.pulsar.broker.loadbalance.extensions.reporter,have,5,0,1,0,9,1,0,0,0.0,0,0
codellama_correct,org.apache.pulsar.broker.loadbalance.extensions.reporter,BrokerLoadDataReporter,7,0,5,3,79,12,0,0,0.0,0,2
codellama_correct,io.druid.segment,MapVirtualColumnTest,1,0,4,3,20,4,0,0,1.0,0,0
codellama_correct,io.druid.query.select,SelectQueryEngine,1,0,5,4,56,12,0,0,1.0,0,1
codellama_correct,io.druid.query.select,SelectStrategyFactory,0,0,1,1,15,4,0,0,-1.0,1,0
codellama_correct,io.druid.query.select,SelectColumnSelectorStrategy,0,0,1,0,3,1,3,0,-1.0,0,0
codellama_correct,io.druid.query.select,StringSelectColumnSelectorStrategy,0,0,1,1,21,4,0,1,-1.0,0,0
codellama_correct,io.druid.query.select,LongSelectColumnSelectorStrategy,0,0,1,1,10,2,0,1,-1.0,0,0
codellama_correct,io.druid.query.select,FloatSelectColumnSelectorStrategy,0,0,1,1,4,1,0,1,-1.0,0,0
codellama_correct,org.apache.cassandra.audit,BinAuditLogger,3,0,6,5,29,7,0,0,0.6666666666666666,0,1
codellama_correct,org.apache.cassandra.audit,WeighableMarshallableMessage,1,0,4,3,15,4,0,0,0.5,0,0
codellama_correct,org.apache.cassandra.audit,FullQueryLoggerTest,2,0,15,15,80,15,0,0,0.0,0,1
codellama_correct,org.apache.cassandra.audit,FullQueryLogger,0,0,3,1,29,5,0,0,-1.0,1,1
codellama_correct,org.apache.cassandra.audit,WeighableMarshallableBatch,4,0,3,3,48,9,0,0,0.0,0,0
codellama_correct,org.apache.cassandra.audit,WeighableMarshallableQuery,1,0,3,3,15,3,0,0,0.0,0,0
codellama_correct,org.apache.cassandra.audit,AuditLogEntry,23,0,26,26,161,31,0,0,0.07692307692307693,4,1
codellama_correct,org.apache.cassandra.audit,Builder,12,0,14,14,103,19,0,0,0.0,0,1
codellama_correct,org.apache.hadoop.ozone.container.common.statemachine,EndpointStateMachine,9,0,20,20,96,26,0,0,0.2,1,1
codellama_correct,org.apache.flink.runtime.deployment,ResultPartitionDeploymentDescriptor,6,0,12,11,62,12,0,0,0.0,1,1
codellama_correct,org.apache.flink.table.runtime.operators.aggregate.window,LocalSlicingWindowAggOperator,11,0,9,8,65,12,0,0,0.0,0,0
codellama_correct,org.apache.flink.table.runtime.operators.aggregate.window.processors,SliceSharedWindowAggProcessor,5,0,6,5,79,16,0,1,0.3333333333333333,0,1
codellama_correct,org.apache.flink.table.runtime.operators.aggregate.window.processors,WindowIsEmptySupplier,2,0,2,2,19,3,0,0,0.0,1,0
codellama_correct,org.apache.flink.table.runtime.operators.aggregate.window.processors,AbstractWindowAggProcessor,16,0,9,8,86,15,1,0,0.2222222222222222,0,0
codellama_correct,org.apache.flink.table.planner.runtime.stream.jsonplan,WindowAggregateJsonITCase,0,0,4,4,33,4,0,0,-1.0,0,0
codellama_correct,org.apache.flink.table.runtime.operators.aggregate.window.buffers,RecordsWindowBuffer,9,0,7,6,60,10,0,0,0.0,0,0
codellama_correct,org.apache.flink.table.runtime.operators.aggregate.window.buffers,Factory,3,0,2,2,15,2,0,0,0.0,0,0
codellama_correct,org.apache.flink.table.runtime.operators.aggregate.window.combines,AggRecordsCombiner,12,0,5,5,77,11,0,0,0.0,0,0
codellama_correct,org.apache.flink.table.runtime.operators.aggregate.window.combines,Factory,4,0,2,2,18,2,0,0,0.0,0,0
codellama_correct,org.apache.flink.table.runtime.operators.aggregate.window.combines,GlobalAggAccCombiner,12,0,5,5,90,8,0,0,0.0,0,0
codellama_correct,org.apache.flink.table.runtime.operators.aggregate.window.combines,Factory,5,0,2,2,17,2,0,0,1.0,0,0
codellama_correct,org.apache.jmeter.gui.util,FilePanel,8,0,13,11,87,18,0,0,0.15384615384615385,0,0
codellama_correct,org.apache.jmeter.gui.util,FileListPanel,11,0,15,11,122,24,0,0,0.0,0,0
codellama_correct,org.apache.flink.table.filesystem.stream,AbstractStreamingWriter,58,0,11,10,108,12,0,0,0.36363636363636365,1,1
codellama_correct,org.apache.flink.table.filesystem.stream,AbstractStreamingWriter,34,0,1,0,37,1,0,0,0.0,0,0
codellama_correct,org.apache.flink.table.filesystem.stream,was,24,0,1,0,26,1,0,0,-1.0,0,0
codellama_correct,org.apache.flink.table.filesystem.stream,was,17,0,1,0,18,1,0,0,-1.0,0,0
codellama_correct,org.apache.flink.table.filesystem.stream,StreamingSink,0,0,3,2,25,4,0,0,-1.0,0,0
codellama_correct,org.skywalking.apm.collector.client.elasticsearch,ElasticSearchClient,7,0,15,14,90,17,0,0,0.13333333333333333,0,0
codellama_correct,org.skywalking.apm.collector.client.elasticsearch,AddressPairs,2,0,1,1,8,1,0,0,0.0,0,0
codellama_correct,org.apache.hadoop.hdfs.server.protocol,BlockStorageMovementCommand,1,0,7,7,25,7,0,1,0.0,0,0
codellama_correct,org.apache.hadoop.hdfs.server.protocol,BlockMovingInfo,5,0,8,8,35,8,0,0,0.0,0,0
codellama_correct,org.apache.hadoop.hdfs.server.protocol,DatanodeProtocol,0,0,0,0,2,0,0,0,-1.0,0,0
codellama_correct,org.apache.hadoop.hdfs.server.protocol,DatanodeProtocol,0,0,0,0,5,0,0,0,-1.0,0,0
codellama_correct,org.apache.hadoop.hdfs.server.protocol,DatanodeCommand,0,0,3,3,38,3,1,0,-1.0,0,0
codellama_correct,org.apache.jmeter.report,DataSet,0,0,12,0,14,12,0,0,-1.0,0,0
codellama_correct,org.apache.flink.formats.avro.registry.confluent,DebeziumAvroFormatFactory,1,1,9,9,48,10,0,0,0.8888888888888888,0,0
codellama_correct,org.apache.flink.formats.parquet,ParquetFileFormatFactory,3,2,11,10,49,11,0,0,0.5454545454545454,2,1
codellama_correct,org.apache.flink.formats.parquet,ParquetBulkDecodingFormat,1,0,3,3,12,3,0,0,0.6666666666666666,0,1
codellama_correct,org.apache.flink.connector.jdbc.table,JdbcDynamicTableSource,6,0,11,11,79,17,0,0,0.2727272727272727,1,1
codellama_correct,org.apache.flink.formats.json.maxwell,MaxwellJsonDecodingFormat,7,0,6,5,40,6,0,0,0.3333333333333333,0,0
codellama_correct,org.apache.flink.formats.json.canal,CanalJsonDecodingFormat,5,0,5,5,37,5,0,0,0.6,0,0
codellama_correct,org.apache.flink.connector.hbase.source,AbstractHBaseDynamicTableSource,5,0,9,8,42,9,0,0,0.5555555555555556,0,0
codellama_correct,org.apache.flink.table.filesystem,TestCsvFileSystemFormatFactory,2,0,14,12,70,17,0,0,0.8571428571428571,2,1
codellama_correct,org.apache.flink.table.filesystem,CsvBulkWriter,2,0,4,3,15,4,0,0,0.75,0,1
codellama_correct,org.apache.hadoop.ozone.om,OzoneManager,38,0,0,0,40,0,0,0,-1.0,1,0
codellama_correct,org.apache.hadoop.ozone.om,OMDBCheckpointServlet,6,0,3,3,89,11,0,0,0.6666666666666666,0,1
codellama_correct,org.apache.hadoop.ozone.om.protocol,OzoneManagerHAProtocol,0,0,1,0,3,1,0,0,-1.0,0,0
codellama_correct,org.apache.hadoop.ozone,MiniOzoneCluster,0,0,11,0,70,11,0,0,-1.0,0,0
codellama_correct,org.apache.hadoop.ozone.om.exceptions,OMException,2,1,6,6,24,6,0,0,0.3333333333333333,0,0
codellama_correct,org.apache.cassandra.db.virtual,SettingsTable,5,0,8,2,70,15,0,0,0.375,0,0
codellama_correct,org.apache.flink.streaming.connectors.pulsar.partitioner,PulsarKeyExtractor,1,0,1,0,4,1,0,0,-1.0,0,0
codellama_correct,org.apache.flink.streaming.connectors.pulsar,PulsarConsumerSource,13,0,13,6,118,23,0,0,0.0,0,0
codellama_correct,org.apache.hadoop.yarn.conf,TestYarnConfiguration,0,0,2,2,16,2,0,0,-1.0,0,0
codellama_correct,org.apache.hadoop.yarn.server.webproxy.amfilter,AmFilterInitializer,2,0,1,1,12,1,0,0,0.0,0,0
codellama_correct,org.apache.druid.storage.google,GoogleTestUtils,2,0,4,4,52,8,0,0,1.0,0,0
codellama_correct,org.apache.druid.storage.google,GoogleTaskLogs,5,0,12,8,105,17,0,0,0.0,0,0
codellama_correct,org.apache.hadoop.fs,TestGlobPaths,7,0,5,5,30,6,0,0,0.6,0,0
codellama_correct,org.apache.hadoop.fs,RegexPathFilter,1,0,2,2,9,2,0,0,0.0,0,0
codellama_correct,org.apache.hadoop.fs,Globber,5,0,9,3,86,18,0,0,0.3333333333333333,0,0
codellama_correct,org.apache.jmeter.engine.event,IterationListener,0,0,1,0,3,1,0,0,-1.0,0,0
