Project Name,Package Name,Type Name,Method Name,Code Smell
developer_after_correct,org.apache.hadoop.hdfs,TestFileCreation,testFsCloseAfterClusterShutdown,Magic Number
developer_after_correct,org.apache.hadoop.hdfs,TestFileCreation,doCreateTest,Empty catch clause
developer_after_correct,org.apache.hadoop.hdfs,TestFileCreation,doCreateTest,Long Statement
developer_after_correct,org.apache.hadoop.hdfs,TestFileCreation,doCreateTest,Magic Number
developer_after_correct,org.apache.hadoop.hdfs,TestFileCreation,doCreateTest,Magic Number
developer_after_correct,org.apache.hadoop.hdfs,TestFileCreation,doCreateTest,Magic Number
developer_after_correct,org.apache.hadoop.hdfs,TestFileCreation,doCreateTest,Magic Number
developer_after_correct,org.apache.hadoop.hdfs,TestFileCreation,doCreateTest,Missing default
developer_after_correct,org.apache.hadoop.hdfs,TestFileCreation,testFileIdMismatch,Magic Number
developer_after_correct,org.apache.hadoop.hdfs,TestFileCreation,testFileIdMismatch,Magic Number
developer_after_correct,org.apache.hadoop.hdfs,TestFileCreation,testFileCreationWithOverwrite,Magic Number
developer_after_correct,org.apache.hadoop.hdfs,TestFileCreation,testFileCreationWithOverwrite,Magic Number
developer_after_correct,org.apache.hadoop.hdfs,TestFileCreation,readAll,Magic Number
developer_after_correct,org.apache.skywalking.apm.collector.storage.dao.ui,IInstanceMetricUIDAO,getServerThroughput,Long Parameter List
developer_after_correct,org.apache.flink.table.planner.plan.nodes.exec.stream,WindowTableFunctionJsonPlanTest,setup,Long Statement
developer_after_correct,org.apache.flink.table.planner.plan.nodes.exec.stream,WindowTableFunctionJsonPlanTest,setup,Long Statement
developer_after_correct,org.apache.flink.table.planner.plan.nodes.exec.stream,WindowTableFunctionJsonPlanTest,testFollowedByWindowJoin,Long Statement
developer_after_correct,org.apache.flink.table.planner.plan.nodes.exec.stream,WindowTableFunctionJsonPlanTest,testFollowedByWindowJoin,Long Statement
developer_after_correct,org.apache.flink.table.planner.plan.nodes.exec.stream,WindowTableFunctionJsonPlanTest,testFollowedByWindowRank,Long Statement
developer_after_correct,org.apache.flink.table.planner.plan.nodes.exec.stream,WindowTableFunctionJsonPlanTest,testFollowedByWindowRank,Long Statement
developer_after_correct,org.apache.flink.table.planner.plan.nodes.exec.stream,WindowTableFunctionJsonPlanTest,testFollowedByWindowDeduplicate,Long Statement
developer_after_correct,org.apache.flink.table.planner.plan.nodes.exec.stream,WindowTableFunctionJsonPlanTest,testFollowedByWindowDeduplicate,Long Statement
developer_after_correct,eu.stratosphere.nephele.taskmanager.bytebuffered,ByteBufferedOutputChannelWrapper,ByteBufferedOutputChannelWrapper,Long Identifier
developer_after_correct,eu.stratosphere.nephele.taskmanager.bytebuffered,ByteBufferedOutputChannelWrapper,releaseWriteBuffers,Long Identifier
developer_after_correct,eu.stratosphere.nephele.taskmanager.bytebuffered,ByteBufferedOutputChannelWrapper,requestEmptyWriteBuffers,Long Identifier
developer_after_correct,eu.stratosphere.nephele.taskmanager.bytebuffered,ByteBufferedOutputChannelWrapper,calculateBufferSize,Long Identifier
developer_after_correct,eu.stratosphere.nephele.taskmanager.bytebuffered,ByteBufferedOutputChannelWrapper,createNewOutgoingTransferEnvelope,Long Identifier
developer_after_correct,eu.stratosphere.nephele.taskmanager.bytebuffered,ByteBufferedOutputChannelWrapper,createNewOutgoingTransferEnvelope,Long Statement
developer_after_correct,eu.stratosphere.nephele.taskmanager.bytebuffered,ByteBufferedOutputChannelWrapper,transferEventToInputChannel,Long Identifier
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP99Indicator,hashCode,Magic Number
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP99Indicator,hashCode,Magic Number
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP99Indicator,remoteHashCode,Magic Number
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP99Indicator,deserialize,Magic Number
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP90Indicator,hashCode,Magic Number
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP90Indicator,hashCode,Magic Number
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP90Indicator,remoteHashCode,Magic Number
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP90Indicator,deserialize,Magic Number
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP50Indicator,hashCode,Magic Number
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP50Indicator,hashCode,Magic Number
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP50Indicator,remoteHashCode,Magic Number
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP50Indicator,deserialize,Magic Number
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP75Indicator,hashCode,Magic Number
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP75Indicator,hashCode,Magic Number
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP75Indicator,remoteHashCode,Magic Number
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllP75Indicator,deserialize,Magic Number
developer_after_correct,org.apache.skywalking.oap.server.core.analysis.generated.all,AllHeatmapIndicator,hashCode,Magic Number
